seed_id,candidate_id,candidate_rank,nid,news_id,summary,original_title,category,subvert,original_clickbait_penalty,original_predicted_clickbait,candidate_title,candidate_model,candidate_error,candidate_clickbait_penalty,candidate_predicted_clickbait,candidate_pred_faithfulness,candidate_pred_clarity,candidate_pred_specificity,candidate_pred_attractiveness,candidate_pred_non_clickbait,candidate_pred_overall,candidate_quality_reward,candidate_pairwise_reward,agentic_final_score
95,95_c1,1,16775,N28787,"Waves pummeled the shores of Lake Superior and Lake Michigan early this week as an intense storm system swept across the Great Lakes. Winds howled from the Dakotas through Michigan, and AccuWeather Reporter Blake Naftel witnessed the power of the storm first-hand along the eastern shores of Lake Michigan. Naftel was in Grand Haven, Michigan, on Tuesday morning when 50-mph wind gusts lashed the area. Those strong winds spawned large waves that...",Huge storm blows through and makes lake look like raging ocean,weather,weathertopstories,0.001636638,0,Intense Storm System Hits Great Lakes with 50-MPH Winds,gpt-4o-mini,,0.00011583646846702322,0.0,4.68080472946167,4.746817588806152,4.319079399108887,3.973649263381958,4.770613670349121,4.5983781814575195,4.500245571136475,0.06340742111206055,4.515981674194336
95,95_c2,2,16775,N28787,"Waves pummeled the shores of Lake Superior and Lake Michigan early this week as an intense storm system swept across the Great Lakes. Winds howled from the Dakotas through Michigan, and AccuWeather Reporter Blake Naftel witnessed the power of the storm first-hand along the eastern shores of Lake Michigan. Naftel was in Grand Haven, Michigan, on Tuesday morning when 50-mph wind gusts lashed the area. Those strong winds spawned large waves that...",Huge storm blows through and makes lake look like raging ocean,weather,weathertopstories,0.001636638,0,Waves Batter Shores of Lake Superior and Lake Michigan,gpt-4o-mini,,0.00015660710050724447,0.0,4.311625003814697,4.526237487792969,3.693035125732422,3.5755319595336914,4.5138702392578125,4.137024879455566,4.116686820983887,0.0469292588531971,4.128262519836426
95,95_c3,3,16775,N28787,"Waves pummeled the shores of Lake Superior and Lake Michigan early this week as an intense storm system swept across the Great Lakes. Winds howled from the Dakotas through Michigan, and AccuWeather Reporter Blake Naftel witnessed the power of the storm first-hand along the eastern shores of Lake Michigan. Naftel was in Grand Haven, Michigan, on Tuesday morning when 50-mph wind gusts lashed the area. Those strong winds spawned large waves that...",Huge storm blows through and makes lake look like raging ocean,weather,weathertopstories,0.001636638,0,"Blake Naftel Reports on Storm Impact in Grand Haven, Michigan",gpt-4o-mini,,8.862711547408253e-05,0.0,4.458744049072266,4.61297607421875,3.9386913776397705,3.752553939819336,4.615740776062012,4.328994274139404,4.273207187652588,0.07427550107240677,4.291687488555908
96,96_c1,1,28458,N58243,"Next month, however, you'll be able to see it from your own moped driven by you.",Uber Is Launching Mopeds in Paris,travel,travelnews,0.0011883004,0,Experience the Scenic Route on Your Moped Next Month,gpt-4o-mini,,0.9995144605636597,1.0,3.788142204284668,4.152084827423096,3.149475574493408,3.348968029022217,4.126533508300781,3.565535306930542,3.6875967979431152,0.14580005407333374,2.724532127380371
96,96_c2,2,28458,N58243,"Next month, however, you'll be able to see it from your own moped driven by you.",Uber Is Launching Mopeds in Paris,travel,travelnews,0.0011883004,0,Explore the Area by Moped Starting Next Month,gpt-4o-mini,,0.5796794295310974,1.0,4.478636264801025,4.652497291564941,3.9673011302948,3.845768451690674,4.661044597625732,4.323857307434082,4.31332540512085,0.15937982499599457,3.7734909057617188
96,96_c3,3,28458,N58243,"Next month, however, you'll be able to see it from your own moped driven by you.",Uber Is Launching Mopeds in Paris,travel,travelnews,0.0011883004,0,Upcoming Moped Tours Allow Personal Exploration Next Month,gpt-4o-mini,,0.000183310461579822,0.0,4.623403549194336,4.740825176239014,4.191110610961914,3.9982640743255615,4.758883476257324,4.5401740074157715,4.463144302368164,0.1738419085741043,4.5064215660095215
97,97_c1,1,14282,N44833,"Minnesota resident Carol Bauer captured video of a farmer driving his tractor through his fields as snow fell in Graceville, on November 6. Bauer told Storyful weather conditions this year made it challenging for farmers in west-central Minnesota, leading to low crop production. Many acres were not planted due to a wet summer and fall, and even some hail throughout the year, according to Bauer. ""Farmers had to plant cover crops to stop soil erosion or preventive planting instead of a productive crop,"" said Bauer. ""Now we are trying to finish up with wet fall snow. "" Credit: Carol Bauer via Storyful",Minnesota Farms Report Low Yields After 'Extremely Challenging' Weather Conditions,weather,weathertopstories,8.492726e-05,0,"Snow Falls on Farmer's Fields in Graceville, Minnesota",gpt-4o-mini,,0.00012622567010112107,0.0,4.265559196472168,4.523842811584473,3.604403018951416,3.5760741233825684,4.508851051330566,4.059537887573242,4.083123207092285,0.12376824021339417,4.113938808441162
97,97_c2,2,14282,N44833,"Minnesota resident Carol Bauer captured video of a farmer driving his tractor through his fields as snow fell in Graceville, on November 6. Bauer told Storyful weather conditions this year made it challenging for farmers in west-central Minnesota, leading to low crop production. Many acres were not planted due to a wet summer and fall, and even some hail throughout the year, according to Bauer. ""Farmers had to plant cover crops to stop soil erosion or preventive planting instead of a productive crop,"" said Bauer. ""Now we are trying to finish up with wet fall snow. "" Credit: Carol Bauer via Storyful",Minnesota Farms Report Low Yields After 'Extremely Challenging' Weather Conditions,weather,weathertopstories,8.492726e-05,0,Wet Weather Impacts Crop Production in West-Central Minnesota,gpt-4o-mini,,9.06219647731632e-05,0.0,4.464291572570801,4.655570983886719,3.8792996406555176,3.743685245513916,4.649079322814941,4.312191963195801,4.273622035980225,0.1387636661529541,4.30822229385376
97,97_c3,3,14282,N44833,"Minnesota resident Carol Bauer captured video of a farmer driving his tractor through his fields as snow fell in Graceville, on November 6. Bauer told Storyful weather conditions this year made it challenging for farmers in west-central Minnesota, leading to low crop production. Many acres were not planted due to a wet summer and fall, and even some hail throughout the year, according to Bauer. ""Farmers had to plant cover crops to stop soil erosion or preventive planting instead of a productive crop,"" said Bauer. ""Now we are trying to finish up with wet fall snow. "" Credit: Carol Bauer via Storyful",Minnesota Farms Report Low Yields After 'Extremely Challenging' Weather Conditions,weather,weathertopstories,8.492726e-05,0,Farmers Face Challenges Amid Snowy Conditions in Minnesota,gpt-4o-mini,,8.504072320647538e-05,0.0,4.401523590087891,4.617966651916504,3.786700487136841,3.7242431640625,4.605421543121338,4.235404968261719,4.220283508300781,0.14467495679855347,4.256367206573486
98,98_c1,1,40667,N24882,"The Wall of Faces campaign has been tracking down photos of the more than 58,000 faces on the Vietnam Veterans Memorial. But images from 11 men from Detroit are missing.",Help find photos of these 11 Vietnam Veterans from Detroit,lifestyle,lifestylebuzz,0.99988997,1,Wall of Faces Campaign Seeks Photos of 11 Missing Detroit Veterans,gpt-4o-mini,,7.700579590164125e-05,0.0,4.745348930358887,4.784945487976074,4.58759880065918,4.179742336273193,4.811241149902344,4.719030380249023,4.621756553649902,0.08977173268795013,4.64412260055542
98,98_c2,2,40667,N24882,"The Wall of Faces campaign has been tracking down photos of the more than 58,000 faces on the Vietnam Veterans Memorial. But images from 11 men from Detroit are missing.",Help find photos of these 11 Vietnam Veterans from Detroit,lifestyle,lifestylebuzz,0.99988997,1,Campaign Aims to Find Photos of 11 Detroit Veterans for Memorial,gpt-4o-mini,,0.0001016189853544347,0.0,4.746050834655762,4.790281295776367,4.557950973510742,4.169477462768555,4.814053535461426,4.7145538330078125,4.616206645965576,0.05954848974943161,4.630992412567139
98,98_c3,3,40667,N24882,"The Wall of Faces campaign has been tracking down photos of the more than 58,000 faces on the Vietnam Veterans Memorial. But images from 11 men from Detroit are missing.",Help find photos of these 11 Vietnam Veterans from Detroit,lifestyle,lifestylebuzz,0.99988997,1,Vietnam Veterans Memorial Lacks Images of 11 Detroit Soldiers,gpt-4o-mini,,8.751718996791169e-05,0.0,4.748199462890625,4.790675640106201,4.585624694824219,4.169844627380371,4.814863204956055,4.722140312194824,4.621907711029053,0.05278587341308594,4.635016441345215
99,99_c1,1,43505,N6848,"Missouri State Auditor Nicole Galloway has again issued a subpoena to Clay County officials pushing the county to turn over documents related to a citizen-mandated audit. ""Given the past conduct of the county in evading the audit, the subpoena was issued to get answers on behalf of Clay County citizens,"" the auditor's office said in a statement. Sign up for our Newsletters In October, a judge dismissed a lawsuit filed by the Clay County...",State auditor again issues subpoena to Clay County in citizen-mandated audit,news,newsus,6.6570734e-05,0,Missouri Auditor Subpoenas Clay County for Audit Documents Again,gpt-4o-mini,,6.78791111567989e-05,0.0,4.740859031677246,4.784983158111572,4.547762870788574,4.1276116371154785,4.810290336608887,4.704526901245117,4.602645397186279,0.0781543105840683,4.6221160888671875
99,99_c2,2,43505,N6848,"Missouri State Auditor Nicole Galloway has again issued a subpoena to Clay County officials pushing the county to turn over documents related to a citizen-mandated audit. ""Given the past conduct of the county in evading the audit, the subpoena was issued to get answers on behalf of Clay County citizens,"" the auditor's office said in a statement. Sign up for our Newsletters In October, a judge dismissed a lawsuit filed by the Clay County...",State auditor again issues subpoena to Clay County in citizen-mandated audit,news,newsus,6.6570734e-05,0,Clay County Officials Ordered to Provide Audit Documents by Auditor,gpt-4o-mini,,9.66063016676344e-05,0.0,4.740128517150879,4.804991722106934,4.460624694824219,4.08173131942749,4.813079357147217,4.674164772033691,4.580599308013916,0.06837093830108643,4.59759521484375
99,99_c3,3,43505,N6848,"Missouri State Auditor Nicole Galloway has again issued a subpoena to Clay County officials pushing the county to turn over documents related to a citizen-mandated audit. ""Given the past conduct of the county in evading the audit, the subpoena was issued to get answers on behalf of Clay County citizens,"" the auditor's office said in a statement. Sign up for our Newsletters In October, a judge dismissed a lawsuit filed by the Clay County...",State auditor again issues subpoena to Clay County in citizen-mandated audit,news,newsus,6.6570734e-05,0,Nicole Galloway Issues New Subpoena for Clay County Audit Compliance,gpt-4o-mini,,8.709865505807102e-05,0.0,4.73898458480835,4.792651653289795,4.501029014587402,4.111345291137695,4.808984279632568,4.6944780349731445,4.591862678527832,0.0995301678776741,4.616657733917236
100,100_c1,1,62644,N39002,"Mizner Park, a 28-year-old shopping plaza in downtown Boca Raton, was in need of a refresh after losing some tenants in recent years. Now, the owner is energizing its retail mix with restaurants, bars, stores, entertainment, and some pop-up retailers. H u00e4stens, a company that sells handmade bedding from Sweden, will open in December, according to Mizner Park's management, followed by ...","Boca Raton's Mizner Park jazzes up plaza with new restaurants, stores, bars and entertainment",travel,travelnews,0.00014517433,0,Mizner Park to Revitalize Retail Mix with New Openings,gpt-4o-mini,,8.006174175534397e-05,0.0,4.598949909210205,4.723177909851074,4.181266784667969,3.9354259967803955,4.748326301574707,4.500967979431152,4.434835433959961,0.098036989569664,4.459264755249023
100,100_c2,2,62644,N39002,"Mizner Park, a 28-year-old shopping plaza in downtown Boca Raton, was in need of a refresh after losing some tenants in recent years. Now, the owner is energizing its retail mix with restaurants, bars, stores, entertainment, and some pop-up retailers. H u00e4stens, a company that sells handmade bedding from Sweden, will open in December, according to Mizner Park's management, followed by ...","Boca Raton's Mizner Park jazzes up plaza with new restaurants, stores, bars and entertainment",travel,travelnews,0.00014517433,0,Boca Raton's Mizner Park Welcomes New Tenants and Experiences,gpt-4o-mini,,0.00013747649791184813,0.0,4.495204448699951,4.664270401000977,4.04851770401001,3.8621182441711426,4.671504020690918,4.418933868408203,4.345762252807617,0.10667648166418076,4.372293949127197
100,100_c3,3,62644,N39002,"Mizner Park, a 28-year-old shopping plaza in downtown Boca Raton, was in need of a refresh after losing some tenants in recent years. Now, the owner is energizing its retail mix with restaurants, bars, stores, entertainment, and some pop-up retailers. H u00e4stens, a company that sells handmade bedding from Sweden, will open in December, according to Mizner Park's management, followed by ...","Boca Raton's Mizner Park jazzes up plaza with new restaurants, stores, bars and entertainment",travel,travelnews,0.00014517433,0,Mizner Park Enhances Offerings with Restaurants and Retail Updates,gpt-4o-mini,,7.94876177678816e-05,0.0,4.723891735076904,4.783949851989746,4.468379974365234,4.144309997558594,4.818620681762695,4.692361831665039,4.589714050292969,0.10882328450679779,4.616840362548828
