seed_id,candidate_id,candidate_rank,nid,news_id,summary,original_title,category,subvert,original_clickbait_penalty,original_predicted_clickbait,candidate_title,candidate_model,candidate_error,candidate_clickbait_penalty,candidate_predicted_clickbait,candidate_pred_faithfulness,candidate_pred_clarity,candidate_pred_specificity,candidate_pred_attractiveness,candidate_pred_non_clickbait,candidate_pred_overall,candidate_quality_reward,candidate_pairwise_reward,agentic_final_score
94,94_c2,2,8028,N5932,U.S. News & World Report released its new ratings for the best nursing homes in 2019-20 on Tuesday.,69 Texas Nursing Homes Make U.S. News 'Best' Ratings,health,wellness,0.00015268488,0,New Ratings for Top Nursing Homes Released by U.S. News,gpt-4o-mini,,7.382807962130755e-05,0.0,4.856513500213623,4.869992256164551,4.713361740112305,4.1099724769592285,4.896013259887695,4.783071517944336,4.686335563659668,0.8670721054077148,4.903029918670654
94,94_c3,3,8028,N5932,U.S. News & World Report released its new ratings for the best nursing homes in 2019-20 on Tuesday.,69 Texas Nursing Homes Make U.S. News 'Best' Ratings,health,wellness,0.00015268488,0,U.S. News Reveals Best Nursing Homes Ratings for 2019-20,gpt-4o-mini,,9.667615086073056e-05,0.0,4.858602523803711,4.869760513305664,4.710881233215332,4.114544868469238,4.897212982177734,4.781664848327637,4.687404632568359,0.8755359649658203,4.906191825866699
95,95_c1,1,16775,N28787,"Waves pummeled the shores of Lake Superior and Lake Michigan early this week as an intense storm system swept across the Great Lakes. Winds howled from the Dakotas through Michigan, and AccuWeather Reporter Blake Naftel witnessed the power of the storm first-hand along the eastern shores of Lake Michigan. Naftel was in Grand Haven, Michigan, on Tuesday morning when 50-mph wind gusts lashed the area. Those strong winds spawned large waves that...",Huge storm blows through and makes lake look like raging ocean,weather,weathertopstories,0.001636638,0,Intense Storm System Hits Great Lakes with 50-MPH Winds,gpt-4o-mini,,0.00011583646846702322,0.0,4.860480308532715,4.867692947387695,4.706028938293457,4.157674312591553,4.897331714630127,4.7858734130859375,4.695899963378906,0.83724045753479,4.905094146728516
95,95_c2,2,16775,N28787,"Waves pummeled the shores of Lake Superior and Lake Michigan early this week as an intense storm system swept across the Great Lakes. Winds howled from the Dakotas through Michigan, and AccuWeather Reporter Blake Naftel witnessed the power of the storm first-hand along the eastern shores of Lake Michigan. Naftel was in Grand Haven, Michigan, on Tuesday morning when 50-mph wind gusts lashed the area. Those strong winds spawned large waves that...",Huge storm blows through and makes lake look like raging ocean,weather,weathertopstories,0.001636638,0,Waves Batter Shores of Lake Superior and Lake Michigan,gpt-4o-mini,,0.00015660710050724447,0.0,4.775700092315674,4.834510803222656,4.442461967468262,3.989553451538086,4.869800567626953,4.629627227783203,4.576814651489258,0.6475266218185425,4.738539695739746
95,95_c3,3,16775,N28787,"Waves pummeled the shores of Lake Superior and Lake Michigan early this week as an intense storm system swept across the Great Lakes. Winds howled from the Dakotas through Michigan, and AccuWeather Reporter Blake Naftel witnessed the power of the storm first-hand along the eastern shores of Lake Michigan. Naftel was in Grand Haven, Michigan, on Tuesday morning when 50-mph wind gusts lashed the area. Those strong winds spawned large waves that...",Huge storm blows through and makes lake look like raging ocean,weather,weathertopstories,0.001636638,0,"Blake Naftel Reports on Storm Impact in Grand Haven, Michigan",gpt-4o-mini,,8.862711547408253e-05,0.0,4.835869312286377,4.857403755187988,4.622000217437744,4.078822135925293,4.892989635467529,4.723743438720703,4.652965068817139,0.9686086773872375,4.895028591156006
96,96_c1,1,28458,N58243,"Next month, however, you'll be able to see it from your own moped driven by you.",Uber Is Launching Mopeds in Paris,travel,travelnews,0.0011883004,0,Experience the Scenic Route on Your Moped Next Month,gpt-4o-mini,,0.9995144605636597,1.0,4.002429962158203,4.409200191497803,3.3081018924713135,3.4738450050354004,4.4961090087890625,3.6323821544647217,3.8906264305114746,0.2872837781906128,2.96293306350708
96,96_c2,2,28458,N58243,"Next month, however, you'll be able to see it from your own moped driven by you.",Uber Is Launching Mopeds in Paris,travel,travelnews,0.0011883004,0,Explore the Area by Moped Starting Next Month,gpt-4o-mini,,0.5796794295310974,1.0,4.46632194519043,4.683112144470215,3.837470769882202,3.747819423675537,4.749325275421143,4.145359039306641,4.271166801452637,0.3645665645599365,3.7826290130615234
96,96_c3,3,28458,N58243,"Next month, however, you'll be able to see it from your own moped driven by you.",Uber Is Launching Mopeds in Paris,travel,travelnews,0.0011883004,0,Upcoming Moped Tours Allow Personal Exploration Next Month,gpt-4o-mini,,0.000183310461579822,0.0,4.36952543258667,4.619320869445801,3.628235340118408,3.6569714546203613,4.709804534912109,4.0647358894348145,4.173853397369385,0.4212190508842468,4.278975009918213
97,97_c1,1,14282,N44833,"Minnesota resident Carol Bauer captured video of a farmer driving his tractor through his fields as snow fell in Graceville, on November 6. Bauer told Storyful weather conditions this year made it challenging for farmers in west-central Minnesota, leading to low crop production. Many acres were not planted due to a wet summer and fall, and even some hail throughout the year, according to Bauer. ""Farmers had to plant cover crops to stop soil erosion or preventive planting instead of a productive crop,"" said Bauer. ""Now we are trying to finish up with wet fall snow. "" Credit: Carol Bauer via Storyful",Minnesota Farms Report Low Yields After 'Extremely Challenging' Weather Conditions,weather,weathertopstories,8.492726e-05,0,"Snow Falls on Farmer's Fields in Graceville, Minnesota",gpt-4o-mini,,0.00012622567010112107,0.0,4.504064559936523,4.7095160484313965,3.8616340160369873,3.7222321033477783,4.7790913581848145,4.158757209777832,4.288875102996826,0.9321470260620117,4.521785259246826
97,97_c2,2,14282,N44833,"Minnesota resident Carol Bauer captured video of a farmer driving his tractor through his fields as snow fell in Graceville, on November 6. Bauer told Storyful weather conditions this year made it challenging for farmers in west-central Minnesota, leading to low crop production. Many acres were not planted due to a wet summer and fall, and even some hail throughout the year, according to Bauer. ""Farmers had to plant cover crops to stop soil erosion or preventive planting instead of a productive crop,"" said Bauer. ""Now we are trying to finish up with wet fall snow. "" Credit: Carol Bauer via Storyful",Minnesota Farms Report Low Yields After 'Extremely Challenging' Weather Conditions,weather,weathertopstories,8.492726e-05,0,Wet Weather Impacts Crop Production in West-Central Minnesota,gpt-4o-mini,,9.06219647731632e-05,0.0,4.526816368103027,4.718925476074219,3.8845460414886475,3.7407360076904297,4.786380767822266,4.2011871337890625,4.30844783782959,1.0231242179870605,4.564138412475586
97,97_c3,3,14282,N44833,"Minnesota resident Carol Bauer captured video of a farmer driving his tractor through his fields as snow fell in Graceville, on November 6. Bauer told Storyful weather conditions this year made it challenging for farmers in west-central Minnesota, leading to low crop production. Many acres were not planted due to a wet summer and fall, and even some hail throughout the year, according to Bauer. ""Farmers had to plant cover crops to stop soil erosion or preventive planting instead of a productive crop,"" said Bauer. ""Now we are trying to finish up with wet fall snow. "" Credit: Carol Bauer via Storyful",Minnesota Farms Report Low Yields After 'Extremely Challenging' Weather Conditions,weather,weathertopstories,8.492726e-05,0,Farmers Face Challenges Amid Snowy Conditions in Minnesota,gpt-4o-mini,,8.504072320647538e-05,0.0,4.592944145202637,4.753589630126953,4.009024620056152,3.81821870803833,4.812933444976807,4.292117118835449,4.3774237632751465,1.0735877752304077,4.645735740661621
98,98_c1,1,40667,N24882,"The Wall of Faces campaign has been tracking down photos of the more than 58,000 faces on the Vietnam Veterans Memorial. But images from 11 men from Detroit are missing.",Help find photos of these 11 Vietnam Veterans from Detroit,lifestyle,lifestylebuzz,0.99988997,1,Wall of Faces Campaign Seeks Photos of 11 Missing Detroit Veterans,gpt-4o-mini,,7.700579590164125e-05,0.0,4.857660293579102,4.871463775634766,4.717413425445557,4.171065807342529,4.895444869995117,4.790614128112793,4.700338363647461,0.9564003944396973,4.939361572265625
98,98_c2,2,40667,N24882,"The Wall of Faces campaign has been tracking down photos of the more than 58,000 faces on the Vietnam Veterans Memorial. But images from 11 men from Detroit are missing.",Help find photos of these 11 Vietnam Veterans from Detroit,lifestyle,lifestylebuzz,0.99988997,1,Campaign Aims to Find Photos of 11 Detroit Veterans for Memorial,gpt-4o-mini,,0.0001016189853544347,0.0,4.829063415527344,4.8563337326049805,4.626101970672607,4.109993934631348,4.885490417480469,4.736811637878418,4.658134937286377,0.6486759185791016,4.820202350616455
98,98_c3,3,40667,N24882,"The Wall of Faces campaign has been tracking down photos of the more than 58,000 faces on the Vietnam Veterans Memorial. But images from 11 men from Detroit are missing.",Help find photos of these 11 Vietnam Veterans from Detroit,lifestyle,lifestylebuzz,0.99988997,1,Vietnam Veterans Memorial Lacks Images of 11 Detroit Soldiers,gpt-4o-mini,,8.751718996791169e-05,0.0,4.854283809661865,4.874680519104004,4.693375110626221,4.125604629516602,4.899477005004883,4.780756950378418,4.686897277832031,0.7327319383621216,4.869992733001709
99,99_c1,1,43505,N6848,"Missouri State Auditor Nicole Galloway has again issued a subpoena to Clay County officials pushing the county to turn over documents related to a citizen-mandated audit. ""Given the past conduct of the county in evading the audit, the subpoena was issued to get answers on behalf of Clay County citizens,"" the auditor's office said in a statement. Sign up for our Newsletters In October, a judge dismissed a lawsuit filed by the Clay County...",State auditor again issues subpoena to Clay County in citizen-mandated audit,news,newsus,6.6570734e-05,0,Missouri Auditor Subpoenas Clay County for Audit Documents Again,gpt-4o-mini,,6.78791111567989e-05,0.0,4.85434627532959,4.873496055603027,4.684118270874023,4.117923736572266,4.898040294647217,4.769748687744141,4.682494640350342,0.9819788932800293,4.927921772003174
99,99_c2,2,43505,N6848,"Missouri State Auditor Nicole Galloway has again issued a subpoena to Clay County officials pushing the county to turn over documents related to a citizen-mandated audit. ""Given the past conduct of the county in evading the audit, the subpoena was issued to get answers on behalf of Clay County citizens,"" the auditor's office said in a statement. Sign up for our Newsletters In October, a judge dismissed a lawsuit filed by the Clay County...",State auditor again issues subpoena to Clay County in citizen-mandated audit,news,newsus,6.6570734e-05,0,Clay County Officials Ordered to Provide Audit Documents by Auditor,gpt-4o-mini,,9.66063016676344e-05,0.0,4.811789512634277,4.858951568603516,4.4897356033325195,3.974405527114868,4.886905193328857,4.648006439208984,4.597968101501465,0.9058154821395874,4.824325084686279
99,99_c3,3,43505,N6848,"Missouri State Auditor Nicole Galloway has again issued a subpoena to Clay County officials pushing the county to turn over documents related to a citizen-mandated audit. ""Given the past conduct of the county in evading the audit, the subpoena was issued to get answers on behalf of Clay County citizens,"" the auditor's office said in a statement. Sign up for our Newsletters In October, a judge dismissed a lawsuit filed by the Clay County...",State auditor again issues subpoena to Clay County in citizen-mandated audit,news,newsus,6.6570734e-05,0,Nicole Galloway Issues New Subpoena for Clay County Audit Compliance,gpt-4o-mini,,8.709865505807102e-05,0.0,4.842175006866455,4.868891716003418,4.622091770172119,4.064027309417725,4.892159461975098,4.730251312255859,4.65384578704834,1.0201141834259033,4.908787250518799
100,100_c1,1,62644,N39002,"Mizner Park, a 28-year-old shopping plaza in downtown Boca Raton, was in need of a refresh after losing some tenants in recent years. Now, the owner is energizing its retail mix with restaurants, bars, stores, entertainment, and some pop-up retailers. H u00e4stens, a company that sells handmade bedding from Sweden, will open in December, according to Mizner Park's management, followed by ...","Boca Raton's Mizner Park jazzes up plaza with new restaurants, stores, bars and entertainment",travel,travelnews,0.00014517433,0,Mizner Park to Revitalize Retail Mix with New Openings,gpt-4o-mini,,8.006174175534397e-05,0.0,4.601678848266602,4.743249893188477,4.08003044128418,3.785808801651001,4.809696197509766,4.340428352355957,4.386570930480957,0.5228456258773804,4.517202377319336
100,100_c2,2,62644,N39002,"Mizner Park, a 28-year-old shopping plaza in downtown Boca Raton, was in need of a refresh after losing some tenants in recent years. Now, the owner is energizing its retail mix with restaurants, bars, stores, entertainment, and some pop-up retailers. H u00e4stens, a company that sells handmade bedding from Sweden, will open in December, according to Mizner Park's management, followed by ...","Boca Raton's Mizner Park jazzes up plaza with new restaurants, stores, bars and entertainment",travel,travelnews,0.00014517433,0,Boca Raton's Mizner Park Welcomes New Tenants and Experiences,gpt-4o-mini,,0.00013747649791184813,0.0,4.635257720947266,4.765602111816406,4.196483135223389,3.8800175189971924,4.822030067443848,4.451752662658691,4.447610855102539,0.6066164374351501,4.599127769470215
